GAME_ID,Date,Season,era,y,home_eFG,away_eFG,diff_eFG,home_TOV_pct,away_TOV_pct,diff_TOV_pct,home_ORB_pct,away_ORB_pct,diff_ORB_pct,home_FTrate,away_FTrate,diff_FTrate,home_pace,away_pace,diff_pace,home_rest,away_rest,diff_rest
0020800764,2009-02-10,2008-09,early,1,0.5027879525015748,0.47217804989656287,0.03060990260501195,0.13159805408770736,0.139798541660957,-0.008200487573249648,0.23472471085722962,0.2843665329697267,-0.04964182211249707,0.31318054678120844,0.2303438768099085,0.08283666997129993,95.024,93.784,1.2399999999999949,3.0,2.0,1.0
0020800772,2009-02-10,2008-09,early,1,0.5359974090485373,0.5077340934074821,0.02826331564105522,0.11127991424453405,0.15291178238580655,-0.041631868141272496,0.3103840199938763,0.33811770358725224,-0.027733683593375913,0.2456391447970249,0.3149747822450154,-0.06933563744799051,97.904,97.00399999999999,0.9000000000000057,2.0,2.0,0.0
0020800767,2009-02-10,2008-09,early,0,0.5010251731239842,0.5027846118080566,-0.0017594386840723564,0.12063782882030964,0.12569278993119967,-0.00505496111089003,0.2716575147982122,0.2291731058463117,0.042484408951900504,0.2166763548865414,0.25277334220025033,-0.03609698731370892,90.568,94.676,-4.108000000000004,2.0,2.0,0.0
0020800769,2009-02-10,2008-09,early,1,0.5141438556832263,0.49392177171534224,0.020222083967884052,0.13751826818164686,0.11272576338004336,0.0247925048016035,0.3177178251651923,0.2850121794401001,0.032705645725092214,0.22051592828912758,0.2299296514640829,-0.009413723174955313,97.188,88.40799999999999,8.780000000000015,3.0,2.0,1.0
0020800766,2009-02-10,2008-09,early,0,0.5044709161720229,0.5242333331646277,-0.019762416992604837,0.1093533781226235,0.1543822946218411,-0.045028916499217614,0.2205575764379502,0.28754034369567105,-0.06698276725772084,0.20954812663364458,0.2867556832385722,-0.07720755660492762,91.1,97.724,-6.624000000000009,2.0,3.0,-1.0
0020800771,2009-02-10,2008-09,early,1,0.4997858734589232,0.5322786743449146,-0.03249280088599138,0.12888659663521423,0.12852200404662767,0.0003645925885865653,0.2046740612519058,0.2336667444982495,-0.028992683246343715,0.26893609774108057,0.22425810014233863,0.04467799759874194,101.292,99.596,1.695999999999998,2.0,2.0,0.0
0020800774,2009-02-11,2008-09,early,1,0.5137179620595945,0.509727554777165,0.003990407282429498,0.10621397286048992,0.14257570778987563,-0.036361734929385714,0.2799005348864011,0.2574114550507488,0.022489079835652293,0.23012459274549366,0.28625137919102006,-0.056126786445526405,91.0,98.392,-7.391999999999996,1.0,2.0,-1.0
0020800781,2009-02-11,2008-09,early,1,0.4999858014195625,0.49581783834648474,0.004167963073077763,0.12193072339266689,0.13908308492358923,-0.01715236153092234,0.2827709467012293,0.2324073144661838,0.05036363223504553,0.2685950162295693,0.27701789235415125,-0.00842287612458198,95.516,97.868,-2.3519999999999897,2.0,1.0,1.0
0020800778,2009-02-11,2008-09,early,0,0.49706233396433824,0.5049848312530754,-0.007922497288737118,0.1169458366903513,0.1275941004308993,-0.010648263740548003,0.2989583958253409,0.24108834722086603,0.057870048604474866,0.23054009323115116,0.2985226836359503,-0.06798259040479915,89.264,94.772,-5.50800000000001,1.0,1.0,0.0
0020800776,2009-02-11,2008-09,early,1,0.4852533407819973,0.47916319467712654,0.006090146104870742,0.13714172759780932,0.14718895768922685,-0.01004723009141753,0.32393594671911313,0.2600014625014625,0.06393448421765063,0.26685186533305955,0.2654334289625827,0.0014184363704768388,92.36800000000001,94.444,-2.0759999999999934,2.0,2.0,0.0
0020800782,2009-02-11,2008-09,early,1,0.5162911003270793,0.5310702302841493,-0.014779129957070092,0.1370690221296857,0.11024690659751624,0.026822115532169455,0.3010549715273827,0.29258182219167855,0.008473149335704144,0.28241063575034725,0.23597271303756986,0.046437922712777385,95.256,99.03999999999999,-3.783999999999992,3.0,1.0,2.0
0020800783,2009-02-11,2008-09,early,1,0.5272716536693111,0.5009925203737742,0.026279133295536883,0.12886328334325126,0.14775062367507624,-0.018887340331824987,0.3491319637661101,0.33752946829313457,0.011602495472975538,0.26713236950183544,0.30801473230743737,-0.040882362805601924,89.832,97.784,-7.952000000000012,3.0,1.0,2.0
0020800779,2009-02-11,2008-09,early,1,0.5070133407189801,0.5146398308031227,-0.007626490084142623,0.12693487233659104,0.13009717455546374,-0.0031623022188727035,0.25105695505787307,0.23070777038740423,0.02034918467046884,0.2962285229647696,0.2440948603317767,0.052133662632992905,95.94800000000001,99.456,-3.5079999999999956,2.0,1.0,1.0
0020800775,2009-02-11,2008-09,early,0,0.5325104697302112,0.517547426478721,0.014963043251490227,0.1205744803483653,0.1463057495439811,-0.02573126919561579,0.2532903357903358,0.2805141999048214,-0.02722386411448563,0.2762872658794638,0.27559647207936105,0.0006907938001027292,94.024,96.852,-2.828000000000003,3.0,1.0,2.0
0020800773,2009-02-11,2008-09,early,1,0.5192564237117948,0.47053363439672574,0.04872278931506907,0.16393082661594438,0.14308128363202996,0.02084954298391442,0.2765544972521717,0.2704776440808378,0.006076853171333885,0.19173751981195028,0.2383868595516864,-0.04664933973973612,93.46,94.192,-0.7319999999999993,2.0,1.0,1.0
0020800784,2009-02-11,2008-09,early,1,0.4983365225681805,0.5417106343948521,-0.04337411182667161,0.1396163035512694,0.12918422523687978,0.010432078314389609,0.2142528419539343,0.23894452227602736,-0.024691680322093068,0.20390625205852103,0.2184154035131251,-0.014509151454604075,94.628,99.652,-5.024000000000001,2.0,1.0,1.0
0020800777,2009-02-11,2008-09,early,1,0.5031496532120479,0.5161107223172656,-0.01296106910521777,0.1196066595819583,0.12364404578475438,-0.0040373862027960755,0.2022644282962965,0.22968790636111222,-0.02742347806481571,0.23976255513505876,0.2434558990799903,-0.0036933439449315375,92.424,94.66,-2.23599999999999,1.0,1.0,0.0
0020800780,2009-02-11,2008-09,early,0,0.4890775055474112,0.5453064389656483,-0.05622893341823715,0.12260562601629472,0.1373236332157321,-0.014718007199437375,0.23723911342137946,0.2933588899049425,-0.05611977648356306,0.25546467631079195,0.20897944887086797,0.046485227439923976,89.952,92.796,-2.8440000000000083,2.0,3.0,-1.0
0020800785,2009-02-12,2008-09,early,0,0.5201040302604222,0.5080411216514749,0.01206290860894732,0.13767837870505337,0.11731763589482949,0.020360742810223875,0.3240115314588986,0.2355514564869098,0.0884600749719888,0.24151974716528687,0.21098648279802812,0.030533264367258756,96.368,90.70000000000002,5.667999999999978,2.0,2.0,0.0
0020800787,2009-02-12,2008-09,early,1,0.5061546677851643,0.5320100257623342,-0.02585535797716998,0.12264518713953099,0.12734049124537086,-0.004695304105839876,0.21450637832507652,0.3460337435947192,-0.1315273652696427,0.24805666511696717,0.2534114392692773,-0.0053547741523101156,101.64000000000001,89.916,11.724000000000018,2.0,1.0,1.0
0020800786,2009-02-12,2008-09,early,0,0.5280821857013437,0.5290705036632573,-0.0009883179619135651,0.12419794267857036,0.12883655646176279,-0.004638613783192427,0.23242518961607633,0.2875713441173967,-0.05514615450132038,0.2434021369923139,0.21799843621264015,0.025403700779673744,96.78399999999999,93.192,3.5919999999999987,2.0,1.0,1.0
0020800796,2009-02-17,2008-09,early,1,0.5320894196548104,0.4863416326774823,0.045747786977328064,0.14511645594444408,0.15280660006911867,-0.007690144124674586,0.2895244293173621,0.2659105534105534,0.02361387590680869,0.2957719802881624,0.2559689208679376,0.03980305942022477,95.752,94.072,1.6799999999999926,6.0,6.0,0.0
0020800788,2009-02-17,2008-09,early,1,0.5181282028961458,0.489860386852458,0.028267816043687832,0.12834015723235714,0.1320515414766509,-0.003711384244293764,0.2164867558946506,0.30739182907205437,-0.09090507317740376,0.25107160451782323,0.27061202793468564,-0.019540423416862407,100.03200000000001,91.8,8.232000000000014,6.0,6.0,0.0
0020800797,2009-02-17,2008-09,early,1,0.5221813413952604,0.4979999242681684,0.024181417127091986,0.10947064872040761,0.12021036440845254,-0.010739715688044923,0.28567152318835626,0.24004938618190494,0.04562213700645132,0.23557588764074447,0.29432822944149606,-0.05875234180075159,99.772,93.264,6.50800000000001,6.0,6.0,0.0
0020800795,2009-02-17,2008-09,early,1,0.5204032304528405,0.5150861374514604,0.005317093001380169,0.14436109354589116,0.13744778172578498,0.006913311820106183,0.25836383600312973,0.20640550061602694,0.05195833538710279,0.2878910188306597,0.19661865874177736,0.09127236008888234,98.804,95.632,3.171999999999997,6.0,6.0,0.0
0020800791,2009-02-17,2008-09,early,0,0.49706233396433824,0.5009660747319551,-0.003903740767616848,0.11675674423101476,0.13026603741866943,-0.013509293187654675,0.2889583958253409,0.2502166189234193,0.0387417769019216,0.23054009323115116,0.3044923474936544,-0.07395225426250324,89.53999999999999,96.376,-6.836000000000013,6.0,6.0,0.0
0020800792,2009-02-17,2008-09,early,1,0.5339713999450915,0.5138193406483189,0.02015205929677255,0.12315385771325786,0.12238904839208971,0.0007648093211681528,0.2405318238633289,0.21680911848232437,0.023722705381004516,0.20451588198202467,0.2350564462756127,-0.030540564293588035,101.732,94.82,6.912000000000006,6.0,6.0,0.0
0020800794,2009-02-17,2008-09,early,1,0.4973542224721941,0.5059656493144604,-0.008611426842266345,0.1288474098254781,0.12262838079298248,0.006219029032495618,0.29234032469165994,0.27023947736202386,0.022100847329636075,0.2554371214927272,0.20375968821987475,0.05167743327285243,95.464,90.872,4.591999999999999,6.0,7.0,-1.0
0020800790,2009-02-17,2008-09,early,1,0.46233356332352027,0.47514808494703764,-0.012814521623517372,0.13240459103627028,0.1326936234971459,-0.0002890324608756101,0.2751241087273025,0.2808089874470844,-0.005684878719781905,0.23088863638182144,0.22217867235987487,0.00870996402194657,94.21600000000001,97.908,-3.691999999999993,6.0,7.0,-1.0
0020800793,2009-02-17,2008-09,early,0,0.486509019656414,0.46987260048412,0.016636419172294026,0.14492516819351647,0.1319979097235268,0.012927258469989683,0.3320668150043943,0.23668355786582387,0.0953832571385704,0.30564744392867127,0.27747812567788055,0.02816931825079072,97.04,90.05600000000001,6.983999999999995,6.0,6.0,0.0
0020800789,2009-02-17,2008-09,early,1,0.5163419914693415,0.5220835929863326,-0.005741601516991102,0.13271074802863803,0.16204353553406597,-0.02933278750542795,0.25878232663701767,0.27084021153788596,-0.012057884900868288,0.28192132385047824,0.18967493090725612,0.09224639294322212,93.78,93.072,0.7079999999999984,6.0,6.0,0.0
0020800799,2009-02-18,2008-09,early,0,0.4913412861405229,0.5177298589531834,-0.026388572812660438,0.12079228159321147,0.1118445319752902,0.00894774961792126,0.19202052585727214,0.28637171789954563,-0.09435119204227349,0.2300459559447754,0.21986682671773425,0.010179129227041145,92.584,91.28399999999999,1.3000000000000114,7.0,7.0,0.0
0020800808,2009-02-18,2008-09,early,0,0.5155446880718525,0.5256169056665159,-0.010072217594663369,0.1383989461007696,0.14082711869531478,-0.0024281725945451693,0.18435581117503314,0.29414096210283647,-0.10978515092780333,0.18484020162974715,0.27301922395886485,-0.0881790223291177,97.97999999999999,100.204,-2.2240000000000038,1.0,1.0,0.0
0020800804,2009-02-18,2008-09,early,1,0.5322751998537074,0.500385830037352,0.03188936981635537,0.1256394775949757,0.1274892956686739,-0.0018498180736981895,0.2302029673938541,0.2530501626117335,-0.022847195217879424,0.22786464828409345,0.20564221834035665,0.0222224299437368,96.224,91.77199999999999,4.452000000000012,6.0,1.0,5.0
0020800803,2009-02-18,2008-09,early,0,0.47172851872058974,0.5037936919503385,-0.03206517322974878,0.12931238486121605,0.14843457285792666,-0.019122187996710616,0.3034632576434829,0.26812560810446484,0.03533764953901808,0.2581578154804732,0.2611491822799586,-0.0029913667994854176,92.268,95.96000000000001,-3.6920000000000073,1.0,7.0,-6.0
0020800798,2009-02-18,2008-09,early,1,0.5157880464276282,0.5147907150135811,0.0009973314140471201,0.15572299796352837,0.1319937925995475,0.023729205363980876,0.2785913589116748,0.23560097500886973,0.042990383902805074,0.18399341943627096,0.2506423010972444,-0.06664888166097344,93.56,99.33200000000001,-5.772000000000006,1.0,1.0,0.0
0020800801,2009-02-18,2008-09,early,0,0.5009660747319551,0.514501620621868,-0.013535545889912903,0.12133432680029217,0.1398061838500999,-0.018471857049807736,0.24756510377190413,0.29924962669699384,-0.05168452292508971,0.310821461417705,0.2626901430344779,0.048131318383227095,95.84,96.80799999999999,-0.9679999999999893,1.0,6.0,-5.0
0020800800,2009-02-18,2008-09,early,0,0.5106052242155774,0.4720515227630135,0.03855370145256393,0.1316513232944783,0.12942993019063798,0.0022213931038403134,0.24494995272751133,0.27513522858183614,-0.030185275854324817,0.19560186741341273,0.2296609777188233,-0.03405911030541056,91.064,97.14,-6.076000000000008,6.0,1.0,5.0
0020800802,2009-02-18,2008-09,early,1,0.4696363135642888,0.5223346385281651,-0.052698324963876275,0.12567664194450964,0.13141609285679978,-0.005739450912290139,0.2217038007808036,0.2548629537366817,-0.033159152955878124,0.269866311331889,0.2860389709093018,-0.016172659577412818,90.18,95.33200000000001,-5.152000000000001,1.0,1.0,0.0
0020800807,2009-02-18,2008-09,early,0,0.5020757204167433,0.5181278993662748,-0.01605217894953148,0.12275284548623581,0.11030154537687434,0.012451300109361477,0.22405183287053104,0.32285101036784347,-0.09879917749731243,0.2631224545906513,0.20020451082915028,0.06291794376150103,101.148,99.804,1.343999999999994,6.0,1.0,5.0
0020800806,2009-02-18,2008-09,early,0,0.4950825442288377,0.49145230522054933,0.0036302390082883496,0.14786240719715438,0.12188829882097663,0.02597410837617775,0.22316858571525994,0.2433373680413154,-0.020168782326055457,0.264011780818628,0.2883758484891151,-0.024364067670487155,97.872,93.076,4.7960000000000065,7.0,1.0,6.0
0020800805,2009-02-18,2008-09,early,1,0.5375507070058267,0.48786544220129197,0.04968526480453478,0.1398804045896256,0.15870888837957833,-0.01882848378995272,0.3522025747635504,0.286981981981982,0.06522059278156839,0.23941471161793118,0.25920701610603286,-0.01979230448810168,90.712,94.66,-3.9479999999999933,6.0,1.0,5.0
0020800809,2009-02-19,2008-09,early,0,0.5000654951866774,0.5104645019386416,-0.010399006751964146,0.11592371327516104,0.12075585737004588,-0.004832144094884833,0.2786806180475631,0.21286175006127173,0.06581886798629139,0.21013264679630747,0.23148655380249447,-0.021353907006187,89.712,96.752,-7.039999999999992,2.0,2.0,0.0
0020800810,2009-02-19,2008-09,early,1,0.5345139260427315,0.533098281441035,0.0014156446016965196,0.14566094255446976,0.13743558309047607,0.008225359463993692,0.29454835276233815,0.28684034996534996,0.007708002796988189,0.3181297038653982,0.2274428806570846,0.09068682320831359,96.17999999999999,94.124,2.0559999999999974,2.0,7.0,-5.0
0020800816,2009-02-20,2008-09,early,1,0.5129687332194154,0.5051094814240228,0.007859251795392597,0.13480672668077737,0.1558762603810743,-0.021069533700296933,0.29572109816846537,0.2519892444681012,0.04373185370036414,0.274395828653207,0.26423842713121715,0.01015740152198985,97.672,95.64000000000001,2.0319999999999823,2.0,2.0,0.0
0020800821,2009-02-20,2008-09,early,1,0.526049506744404,0.47935602423336654,0.04669348251103744,0.11273766279055904,0.1171712513830776,-0.004433588592518564,0.34599873241110163,0.2245609436379465,0.12143778877315514,0.21346757626612875,0.264242441530804,-0.050774865264675256,99.144,90.312,8.832000000000008,2.0,2.0,0.0
0020800813,2009-02-20,2008-09,early,0,0.4937477951424684,0.4938777249517292,-0.0001299298092607981,0.14988382082967855,0.14996234972504308,-7.85288953645269e-05,0.2944062244062244,0.2189603908093906,0.0754458335968338,0.24707466316485638,0.2700358772041701,-0.022961214039313727,93.22,98.636,-5.415999999999997,2.0,2.0,0.0
0020800817,2009-02-20,2008-09,early,1,0.5048198672924901,0.5347775755268147,-0.029957708234324643,0.12449334420243337,0.12499841202966051,-0.0005050678272271458,0.30312256570645907,0.22707796739385405,0.07604459831260502,0.25144663523479904,0.23302777783746692,0.018418857397332122,94.3,95.94399999999999,-1.6439999999999912,3.0,2.0,1.0
0020800815,2009-02-20,2008-09,early,0,0.5080328888608814,0.47484543416872443,0.03318745469215695,0.12377327837752483,0.13625818319475544,-0.012484904817230608,0.25380431042470486,0.2858246051420846,-0.032020294717379716,0.21284810069329785,0.240765179591698,-0.027917078898400144,91.204,94.612,-3.4080000000000013,2.0,3.0,-1.0
0020800819,2009-02-20,2008-09,early,1,0.5386369557918291,0.4856042577516521,0.05303269804017702,0.1314768199337349,0.13896265740303676,-0.00748583746930187,0.3014669694288438,0.31665014833772764,-0.015183178908883821,0.273833760299717,0.285456967738195,-0.011623207438478,100.368,97.024,3.343999999999994,2.0,3.0,-1.0
0020800811,2009-02-20,2008-09,early,0,0.5134942558808255,0.5144153838697799,-0.0009211279889543844,0.15169610782259804,0.1307511598914577,0.02094494793114035,0.2814225014799256,0.2557946307553153,0.025627870724610313,0.1934466168412756,0.2827263415097159,-0.08927972466844028,93.592,95.58399999999999,-1.9919999999999902,2.0,2.0,0.0
0020800814,2009-02-20,2008-09,early,0,0.4904863053717091,0.5042329183798352,-0.013746613008126074,0.13251695029769311,0.12271268462019196,0.009804265677501159,0.29059130966291724,0.2391861928798019,0.05140511678311535,0.23366097771882327,0.23961155968675613,-0.005950581967932855,96.61600000000001,98.58000000000001,-1.9639999999999986,2.0,2.0,0.0
0020800820,2009-02-20,2008-09,early,1,0.5394257070058267,0.498170219659052,0.0412554873467747,0.14494904576815265,0.11290169275712628,0.032047353011026375,0.3458962684572441,0.2432946329985804,0.10260163545866369,0.22965205339008307,0.2780817308420563,-0.04842967745197321,91.03999999999999,94.076,-3.0360000000000014,2.0,2.0,0.0
